DOM,date,time,yaw,pitch,roll,aX,aY,aZ,gX,gY,gZ,hX,hY,hZ,Temp,Humid
11,2/3/2021,14:40:30,217.388275146484,-0.0207442846149206,-4.85918178583233E-07,-0.0048828125,-2.36460147544641E-39,-1.64902225057101E+19,-4.60778088251577E-16,-0.902732729911804,-0.566017985343933,0,0,0,0.0,13.28
11,2/3/2021,14:40:40,217.388275146484,-0.0207442846149206,-4.85918178583233E-07,-0.0048828125,-2.33433623121392E-39,-1.64902225057101E+19,-1.21579826996212E-16,-0.902732729911804,-0.566017985343933,0,0,0,41.23,13.35
11,2/3/2021,14:40:50,0,0,0,0,0,0,0,0,0,0,0,0,41.46,13.18
11,2/3/2021,14:41:00,217.390777587891,-0.0348670221865177,-2.34117601394246E-06,-0.0048828125,-2.33682773988349E-39,-1.64902225057101E+19,-5.76634884200106E-17,-0.490476042032242,-0.287783294916153,0,0,0,41.52,13.13
11,2/3/2021,14:41:10,217.390777587891,-0.0348670221865177,-2.34117601394246E-06,-0.0048828125,-2.33777221504845E-39,-1.64902225057101E+19,7.80158107881797E-17,-0.248195499181747,-0.772330760955811,0,0,0,41.54,13.13
11,2/3/2021,14:41:20,217.390777587891,-0.0348670221865177,-2.34117601394246E-06,-0.0048828125,-2.33408539878881E-39,-1.64902225057101E+19,7.80158107881797E-17,0.478632509708405,-0.287783294916153,0,0,0,41.52,13.13
11,2/3/2021,14:41:30,217.390777587891,-0.0348670221865177,-2.34117601394246E-06,-0.00488286837935448,-2.34122081056915E-39,-1.64904094226868E+19,7.80158107881797E-17,-1.21730411052704,-0.772330760955811,0,0,0,41.47,13.18
11,2/3/2021,14:41:40,217.390777587891,-0.0348670221865177,-2.34117601394246E-06,-0.0048828125,-2.33408539878881E-39,-1.64902225057101E+19,-3.96861749675376E-16,-0.00591494608670473,-0.53006386756897,0,0,0,41.55,13.18
11,2/3/2021,14:41:50,217.390777587891,-0.0348670221865177,-2.34117601394246E-06,-0.0048828125,-2.33419610136749E-39,-1.64902225057101E+19,-1.25503138024106E-16,-0.490476042032242,-0.772330760955811,0,0,0,41.52,13.13
11,2/3/2021,14:42:00,217.390777587891,-0.0348670221865177,-2.34117601394246E-06,-0.0048828125,-2.34062525872181E-39,-1.64902225057101E+19,1.01761620112652E-17,-0.248195499181747,-0.287783294916153,0,0,0,41.5,13.13
11,2/3/2021,14:42:10,217.385162353516,-0.0148608824238181,-1.69281619832873E-07,-0.0048828125,-2.34110170019968E-39,-1.64902203066868E+19,1.33825977884708E-16,0.230163797736168,-0.221912920475006,0,0,0,41.44,13.13
11,2/3/2021,14:42:20,217.385162353516,-0.0148608824238181,-1.69281619832873E-07,-0.0048828125,-2.39105098396054E-39,-1.64902225057101E+19,-6.12408050177971E-16,-0.738931119441986,-0.706460356712341,0,0,0,41.44,13.18
11,2/3/2021,14:42:30,217.386566162109,-0.0238873977214098,-1.57774866238469E-06,-0.00488294288516045,-2.34302708428967E-39,-1.64906623103612E+19,5.79101669135637E-17,-0.746703863143921,-0.234712705016136,0,0,0,41.5,13.13
11,2/3/2021,14:42:40,217.386566162109,-0.0238873977214098,-1.57774866238469E-06,-0.0048828125,-2.39437626521639E-39,-1.64902225057101E+19,-2.81288100959247E-16,0.222391039133072,-0.961540699005127,0,0,0,41.59,13.1
11,2/3/2021,14:42:50,217.386566162109,-0.0238873977214098,-1.57774866238469E-06,-0.0048828125,-2.36607424013242E-39,-1.64902225057101E+19,1.93589485974089E-16,-0.262156397104263,-0.234712705016136,0,0,0,41.69,13.06
11,2/3/2021,14:43:00,217.386566162109,-0.0238873977214098,-1.57774866238469E-06,-0.0048828125,-2.3872464586299E-39,-1.64902225057101E+19,-4.16967400167437E-16,-1.23126494884491,-0.476993262767792,0,0,0,41.68,13.03
11,2/3/2021,14:43:10,217.38020324707,-0.0073713893070817,1.10641573680681E-09,-0.00488638924434781,-2.34538967350052E-39,-1.65023017404528E+19,1.10127352596737E-17,-1.12476861476898,-0.770199716091156,0,0,0,41.8,13.0
11,2/3/2021,14:43:20,217.38020324707,-0.0073713893070817,1.10641573680681E-09,-0.00488281296566129,-2.36061057742001E-39,-1.64902225057101E+19,1.46692037776587E-16,-0.640207529067993,-0.527932822704315,0,0,0,41.93,651.94
11,2/3/2021,14:43:30,217.38020324707,-0.0073713893070817,1.10641573680681E-09,-0.0048828125,-2.37775126023564E-39,-1.64902225057101E+19,1.46692037776587E-16,-0.155660063028336,-0.0433717146515846,0,0,0,41.81,12.92
4,2/3/2021,14:33:40,180.000061035156,23.4310607910156,179.989120483398,-0.00213623046875,-3.32464927023538E-39,-4.61737884983136E+20,-4.5002731738613E-14,-5055.0546875,-0.380810499191284,0,0,0,42.6,13.64
4,2/3/2021,14:33:50,180.000061035156,23.4310607910156,179.989120483398,-0.00213623046875,-3.32177941098044E-39,-4.61737884983136E+20,-7.74879224912754E-14,-21135.642578125,-1.59218597412109,0,0,0,42.62,13.58
4,2/3/2021,14:34:00,180.000061035156,23.4310607910156,179.989120483398,-0.00213623046875,-3.27706677958077E-39,-4.61737884983136E+20,1.99676565429754E-14,1377.47058105469,0.103750608861446,0,0,0,42.61,13.57
4,2/3/2021,14:34:10,180.000061035156,23.4310607910156,179.989120483398,-0.00213623046875,-3.28276025524132E-39,-4.61737884983136E+20,-1.25175375978188E-14,1377.22839355469,0.103750608861446,0,0,0,42.62,13.58
4,2/3/2021,14:34:20,180.000061035156,23.4310607910156,179.989120483398,-0.00213623046875,-3.28276726173364E-39,-4.61737884983136E+20,-1.25175375978188E-14,-11487.6416015625,-0.865357935428619,0,0,0,42.6,13.61
4,2/3/2021,14:34:30,180.000061035156,23.4310607910156,179.989120483398,-0.00213623046875,-3.26849783947142E-39,-4.61737884983136E+20,3.72533348773677E-15,-11487.1572265625,-0.865357935428619,0,0,0,42.64,13.66
4,2/3/2021,14:34:40,180.000061035156,23.4310607910156,179.989120483398,-0.00213623046875,-3.29796714617617E-39,-4.61737884983136E+20,-1.25175375978188E-14,1376.74389648438,0.103750608861446,0,0,0,42.71,13.58
4,2/3/2021,14:34:50,180.000061035156,23.4310607910156,179.989120483398,-0.00213623046875,-3.32820296314091E-39,-4.61737884983136E+20,-2.87604074128249E-14,-5055.78173828125,-0.380810499191284,0,0,0,42.71,13.58
4,2/3/2021,14:35:00,180.000061035156,23.4310607910156,179.989120483398,-0.00213623046875,-3.32841736180595E-39,-4.61737884983136E+20,-9.37307956944133E-14,-17919.984375,-1.34990537166595,0,0,0,42.62,13.61
4,2/3/2021,14:35:10,180.000061035156,23.4310607910156,179.989120483398,-0.00213623046875,-3.32839494103052E-39,-4.61737884983136E+20,-1.25175375978188E-14,-5055.78173828125,-0.380810499191284,0,0,0,42.65,13.61
4,2/3/2021,14:35:20,180.000061035156,23.4310607910156,179.989120483398,-0.00211954116821289,-3.29609501142783E-39,-4.58130572050357E+20,-9.37307956944133E-14,-1839.39794921875,-0.138529941439629,0,0,0,42.64,13.61
4,2/3/2021,14:35:30,180.000061035156,23.4310607910156,179.989120483398,-0.00213623046875,-3.32823239040866E-39,-4.61737884983136E+20,1.99676565429754E-14,1376.74389648438,0.103750608861446,0,0,0,42.65,13.61
4,2/3/2021,14:35:40,180.000061035156,23.4310607910156,179.989120483398,-0.00213623046875,-3.2721986687157E-39,-4.61737884983136E+20,-9.37307956944133E-14,-14703.541015625,-1.10763847827911,0,0,0,0.0,653.89
4,2/3/2021,14:35:50,180.000061035156,23.4310607910156,179.989120483398,-0.00213623046875,-3.28254445527781E-39,-4.61737884983136E+20,3.72533348773677E-15,-14703.783203125,-1.10763847827911,0,0,0,42.65,13.61
4,2/3/2021,14:36:00,180.000061035156,23.4310607910156,179.989120483398,-0.00213623046875,-3.28276025524132E-39,-4.61737884983136E+20,-7.74879224912754E-14,-21136.611328125,-1.59218597412109,0,0,0,42.65,13.58
4,2/3/2021,14:36:10,180.000061035156,23.4310607910156,179.989120483398,-0.00213623046875,-3.31036303239159E-39,-4.61737884983136E+20,-4.5002731738613E-14,-14704.025390625,-1.10763847827911,0,0,0,42.64,13.64
4,2/3/2021,14:36:20,180.000061035156,23.4310607910156,179.989120483398,-0.00213623046875,-3.32654102316222E-39,-4.61737884983136E+20,-1.25175375978188E-14,-11486.9150390625,-0.865357935428619,0,0,0,42.64,13.61
4,2/3/2021,14:36:30,180.000061035156,23.4310607910156,179.989120483398,-0.00213623046875,-3.32843978258138E-39,-4.61737884983136E+20,-7.74879224912754E-14,-14703.783203125,-1.10763847827911,0,0,0,42.6,13.61
4,2/3/2021,14:36:40,180.000061035156,23.4310607910156,179.989120483398,-0.00213623046875,-3.32843978258138E-39,-4.61737884983136E+20,-1.25175375978188E-14,-1838.6708984375,-0.138529941439629,0,0,0,42.55,13.61
4,2/3/2021,14:36:50,180.000061035156,23.4310607910156,179.989120483398,-0.00213623046875,-3.27516381626621E-39,-4.61737884983136E+20,3.72533348773677E-15,-11487.1572265625,-0.865357935428619,0,0,0,42.62,13.61
4,2/3/2021,14:37:00,180.000061035156,23.4310607910156,179.989120483398,-0.00213623046875,-3.28253604748703E-39,-4.61737884983136E+20,-9.37307956944133E-14,-17919.7421875,-1.34990537166595,0,0,0,42.66,13.61
4,2/3/2021,14:37:10,180.000061035156,23.4310607910156,179.989120483398,-0.00213623046875,-3.26845299792056E-39,-4.61737884983136E+20,-9.37307956944133E-14,-14704.509765625,-1.10763847827911,0,0,0,42.65,13.61
4,2/3/2021,14:37:20,180.000061035156,23.4310607910156,179.989120483398,-0.00213623046875,-3.26802560188894E-39,-4.61737884983136E+20,3.72533348773677E-15,-11486.9150390625,-0.865357935428619,0,0,0,42.61,13.61
4,2/3/2021,14:37:30,180.000061035156,23.4310607910156,179.989120483398,-0.00213623046875,-3.27516381626621E-39,-4.61737884983136E+20,1.99676565429754E-14,-1838.6708984375,-0.138529941439629,0,0,0,42.65,13.58
4,2/3/2021,14:37:40,180.000061035156,23.4310607910156,179.989120483398,-0.00213623046875,-3.29799657344392E-39,-4.61737884983136E+20,-9.37307956944133E-14,-21135.158203125,-1.59218597412109,0,0,0,42.62,13.58
4,2/3/2021,14:37:50,180.000061035156,23.4310607910156,179.989120483398,-0.00213623046875,-3.26758279157422E-39,-4.61737884983136E+20,-9.37307956944133E-14,-21135.8828125,-1.59218597412109,0,0,0,42.66,13.58
4,2/3/2021,14:38:00,180.000061035156,23.4310607910156,179.989120483398,-0.00213623046875,-3.28093156074537E-39,-4.61737884983136E+20,-1.25175375978188E-14,-11487.3994140625,-0.865357935428619,0,0,0,42.64,13.57
4,2/3/2021,14:38:10,180.000061035156,23.4310607910156,179.989120483398,-0.00213623046875,-3.32499539095607E-39,-4.61737884983136E+20,3.72533348773677E-15,-5055.0546875,-0.380810499191284,0,0,0,42.62,13.58
4,2/3/2021,14:38:20,180.000061035156,23.4310607910156,179.989120483398,-0.00213623046875,-3.32665452833783E-39,-4.61737884983136E+20,3.62105263579816E-14,-11487.8837890625,-0.865357935428619,0,0,0,42.73,13.54
4,2/3/2021,14:38:30,180.000061035156,23.4310607910156,179.989120483398,-0.00213623046875,-3.2684081563697E-39,-4.61737884983136E+20,-1.09973120020201E-13,-5055.53955078125,-0.380810499191284,0,0,0,42.75,13.45
4,2/3/2021,14:38:40,180.000061035156,23.4310607910156,179.989120483398,-0.00213623046875,-3.30560702540367E-39,-4.61737884983136E+20,1.99676565429754E-14,-11487.6416015625,-0.865357935428619,0,0,0,42.8,13.42
4,2/3/2021,14:38:50,180.000061035156,23.4310607910156,179.989120483398,-0.00213623046875,-3.31344308641617E-39,-4.61737884983136E+20,-1.25175375978188E-14,1376.74389648438,0.103750608861446,0,0,0,42.84,13.47
4,2/3/2021,14:39:00,180.000061035156,23.4310607910156,179.989120483398,-0.00213623046875,-3.32820296314091E-39,-4.61737884983136E+20,3.72533348773677E-15,-11488.1259765625,-0.865357935428619,0,0,0,42.84,13.43
4,2/3/2021,14:39:10,180.000061035156,23.4310607910156,179.989120483398,-0.00213623046875,-3.32653681926683E-39,-4.61737884983136E+20,3.72533348773677E-15,4592.9462890625,0.346017509698868,0,0,0,42.84,13.51
4,2/3/2021,14:39:20,180.000061035156,23.4310607910156,179.989120483398,-0.00213623046875,-3.26898829393393E-39,-4.61737884983136E+20,-1.25175375978188E-14,-11487.6416015625,-0.865357935428619,0,0,0,42.82,13.5
4,2/3/2021,14:39:30,180.000061035156,23.4310607910156,179.989120483398,-0.00213623046875,-3.26778317725462E-39,-4.61737884983136E+20,3.62105263579816E-14,-14704.2685546875,-1.10763847827911,0,0,0,42.82,13.45
4,2/3/2021,14:39:40,180.000061035156,23.4310607910156,179.989120483398,-0.00213623046875,-3.31325110852656E-39,-4.61737884983136E+20,-1.58701190752265E-13,-17919.2578125,-1.34990537166595,0,0,0,42.8,13.5
4,2/3/2021,14:39:50,180.000061035156,23.4310607910156,179.989120483398,-0.00213623046875,-3.31380882531536E-39,-4.61737884983136E+20,-9.37307956944133E-14,-11488.1259765625,-0.865357935428619,0,0,0,42.82,13.54
4,2/3/2021,14:40:00,180.000061035156,23.4310607910156,179.989120483398,-0.00213623046875,-3.32750371520721E-39,-4.61737884983136E+20,3.72533348773677E-15,-11487.1572265625,-0.865357935428619,0,0,0,42.82,13.54
4,2/3/2021,14:40:10,180.000061035156,23.4310607910156,179.989120483398,-0.00213623046875,-3.2694254990548E-39,-4.61737884983136E+20,1.99676565429754E-14,1377.47058105469,0.103750608861446,0,0,0,42.62,13.66
4,2/3/2021,14:40:20,180.000061035156,23.4310607910156,179.989120483398,-0.00213623046875,-3.27130043640007E-39,-4.61737884983136E+20,1.99676565429754E-14,-1839.64001464844,-0.138529941439629,0,0,0,42.75,13.58
4,2/3/2021,14:40:30,180.000061035156,23.4310607910156,179.989120483398,-0.00213623046875,-3.32822958781173E-39,-4.61737884983136E+20,1.99676565429754E-14,1376.74389648438,0.103750608861446,0,0,0,42.74,13.54
4,2/3/2021,14:40:40,180.000061035156,23.4310607910156,179.989120483398,-0.00213623046875,-3.27135088314479E-39,-4.61737884983136E+20,3.62105263579816E-14,4592.9462890625,0.346017509698868,0,0,0,42.76,13.58
4,2/3/2021,14:40:50,180.000061035156,23.4310607910156,179.989120483398,-0.00213623046875,-3.2708828494577E-39,-4.61737884983136E+20,1.99676565429754E-14,-11486.9150390625,-0.865357935428619,0,0,0,42.82,13.58
4,2/3/2021,14:41:00,180.000061035156,23.4310607910156,179.989120483398,-0.00213623046875,-3.27326926074245E-39,-4.61737884983136E+20,-6.12456049417509E-14,-14704.509765625,-1.10763847827911,0,0,0,42.75,13.58
4,2/3/2021,14:41:10,180.000061035156,23.4310607910156,179.989120483398,-0.00213623046875,-3.31323149034806E-39,-4.61737884983136E+20,-1.26215986447076E-13,-21136.369140625,-1.59218597412109,0,0,0,42.73,13.54
4,2/3/2021,14:41:20,180.000061035156,23.4310607910156,179.989120483398,-0.00213623046875,-3.3169771611432E-39,-4.61737884983136E+20,1.99676565429754E-14,-11487.3994140625,-0.865357935428619,0,0,0,42.7,13.58
4,2/3/2021,14:41:30,180.000061035156,23.4310607910156,179.989120483398,-0.00213623046875,-3.29799657344392E-39,-4.61737884983136E+20,5.24528472956379E-14,-11487.3994140625,-0.865357935428619,0,0,0,42.7,13.58
4,2/3/2021,14:41:40,180.000061035156,23.4310607910156,179.989120483398,-0.00213623046875,-3.32442646377955E-39,-4.61737884983136E+20,-1.09973120020201E-13,-5055.0546875,-0.380810499191284,0,0,0,42.69,13.61
4,2/3/2021,14:41:50,180.000061035156,23.4310607910156,179.989120483398,-0.00213623046875,-3.27134387665246E-39,-4.61737884983136E+20,1.99676565429754E-14,-1839.15551757813,-0.138529941439629,0,0,0,42.6,13.69
4,2/3/2021,14:42:00,180.000061035156,23.4310607910156,179.989120483398,-0.00213623046875,-3.29823339288439E-39,-4.61737884983136E+20,3.72533348773677E-15,1377.22839355469,0.103750608861446,0,0,0,42.56,13.69
4,2/3/2021,14:42:10,180.000061035156,23.4310607910156,179.989120483398,-0.00213623046875,-3.32160144607547E-39,-4.61737884983136E+20,-1.58701190752265E-13,-14702.814453125,-1.10763847827911,0,0,0,42.69,13.66
4,2/3/2021,14:42:20,180.000061035156,23.4310607910156,179.989120483398,-0.00213623046875,-3.31369251754282E-39,-4.61737884983136E+20,-9.37307956944133E-14,-11486.671875,-0.865357935428619,0,0,0,0.0,653.89
4,2/3/2021,14:42:30,180.000061035156,23.4310607910156,179.989120483398,-0.00213623046875,-3.26767107337747E-39,-4.61737884983136E+20,-7.74879224912754E-14,-14704.509765625,-1.10763847827911,0,0,0,42.62,13.58
4,2/3/2021,14:42:40,180.000061035156,23.4310607910156,179.989120483398,-0.00213623046875,-3.26767107337747E-39,-4.61737884983136E+20,-4.5002731738613E-14,-14703.783203125,-1.10763847827911,0,0,0,42.67,13.58
4,2/3/2021,14:42:50,180.000061035156,23.4310607910156,179.989120483398,-0.00213623046875,-3.32659567380233E-39,-4.61737884983136E+20,-7.74879224912754E-14,-11487.8837890625,-0.865357935428619,0,0,0,42.7,13.58
4,2/3/2021,14:43:00,180.000061035156,23.4310607910156,179.989120483398,-0.00213623046875,-3.26761221884197E-39,-4.61737884983136E+20,1.99676565429754E-14,-11487.6416015625,-0.865357935428619,0,0,0,42.6,13.64
4,2/3/2021,14:43:10,180.000061035156,23.4310607910156,179.989120483398,-0.00213623046875,-3.32656484523611E-39,-4.61737884983136E+20,-1.09973120020201E-13,-11488.3681640625,-0.865357935428619,0,0,0,0.0,653.89
4,2/3/2021,14:43:20,180.000061035156,23.4310607910156,179.989120483398,-0.00213623046875,-3.29440644677832E-39,-4.61737884983136E+20,-9.37307956944133E-14,-17920.228515625,-1.34990537166595,0,0,0,42.65,13.61
4,2/3/2021,14:43:30,180.000061035156,23.4310607910156,179.989120483398,-0.00213623046875,-3.27443934496016E-39,-4.61737884983136E+20,-1.09973120020201E-13,-14703.541015625,-1.10763847827911,0,0,0,42.68,13.61
16,2/3/2021,14:33:40,25.3755207061768,6.83528137207031,1.59454536437988,0.144000008702278,-0.0420000031590462,-0.98500007390976,0,0,-7.73243236541748,0.0969696938991547,-0.0603030323982239,0.133939400315285,44.73,11.58
16,2/3/2021,14:33:50,25.611083984375,6.83209133148193,1.59378707408905,0.144000008702278,-0.0420000031590462,-0.98500007390976,-262.90478515625,-3.86621618270874,0,0.0969696938991547,-0.060606062412262,0.133939400315285,44.81,11.5
16,2/3/2021,14:34:00,28.7792091369629,6.83163404464722,1.59369361400604,0.144000008702278,-0.0420000031590462,-0.98500007390976,0,0,0,0.0927272737026215,-0.0633333325386047,0.132424250245094,44.78,11.5
16,2/3/2021,14:34:10,28.0732898712158,6.82914686203003,1.59377503395081,0.144000008702278,-0.0420000031590462,-0.98500007390976,-31.1716289520264,-23.1974620819092,-7.97411203384399,0.09454545378685,-0.0630303025245667,0.133939400315285,44.77,11.5
16,2/3/2021,14:34:20,27.0377330780029,6.82555913925171,1.59292209148407,0.144000008702278,-0.0420000031590462,-0.986000061035156,-247.439804077148,-15.4649744033813,0,0.0939393937587738,-0.0615151524543762,0.134848490357399,44.65,11.58
16,2/3/2021,14:34:30,28.9136905670166,6.82699632644653,1.59281587600708,0.144000008702278,-0.0420000031590462,-0.986000061035156,-123.719902038574,-247.439804077148,-7.73243236541748,0.0948484838008881,-0.064242422580719,0.13303031027317,44.75,11.49
16,2/3/2021,14:34:40,27.3158111572266,6.82803344726563,1.5928430557251,0.144000008702278,-0.0420000031590462,-0.986000061035156,-15.4649744033813,-131.452331542969,-139.184875488281,0.0948484838008881,-0.0621212124824524,0.132121220231056,44.62,11.58
16,2/3/2021,14:34:50,27.4275245666504,6.82868719100952,1.5930278301239,0.144000008702278,-0.0420000031590462,-0.986000061035156,0,-23.1974620819092,-7.73243236541748,0.0972727313637733,-0.0630303025245667,0.131818175315857,44.81,11.46
16,2/3/2021,14:35:00,28.3558731079102,6.82801675796509,1.59284162521362,0.144000008702278,-0.0420000031590462,-0.986000061035156,0,-139.184875488281,-15.4649744033813,0.09454545378685,-0.0633333325386047,0.129999995231628,44.69,11.62
16,2/3/2021,14:35:10,26.8928642272949,6.80463886260986,1.59445083141327,0.14300000667572,-0.0420000031590462,-0.98500007390976,-0.966554045677185,0,0,0.0936363637447357,-0.0612121224403381,0.132727280259132,44.8,11.46
16,2/3/2021,14:35:20,27.2474365234375,6.82655620574951,1.59294140338898,0.144000008702278,-0.0420000031590462,-0.986000061035156,0,-31.8965034484863,0,0.0921212136745453,-0.0612121224403381,0.133939400315285,44.67,11.58
16,2/3/2021,14:35:30,28.9403591156006,6.82205963134766,1.59453952312469,0.144000008702278,-0.0420000031590462,-0.98500007390976,0,-139.184875488281,0,0.09454545378685,-0.064242422580719,0.135757580399513,44.6,11.7
16,2/3/2021,14:35:40,27.0157527923584,6.7865047454834,1.59417295455933,0.14300000667572,-0.0420000031590462,-0.98500007390976,0,0,0,0.0951515138149261,-0.0618181824684143,0.131515145301819,44.75,11.62
16,2/3/2021,14:35:50,27.3148155212402,6.83420276641846,1.59433281421661,0.144000008702278,-0.0420000031590462,-0.98500007390976,-251.306076049805,0,-0.966554045677185,0.0957575738430023,-0.0624242424964905,0.13303031027317,44.58,11.65
16,2/3/2021,14:36:00,25.9537715911865,6.78222179412842,1.59452211856842,0.14300000667572,-0.0420000031590462,-0.98500007390976,0,0,0,0.0954545438289642,-0.060606062412262,0.134545460343361,44.68,11.58
16,2/3/2021,14:36:10,29.6508045196533,6.79788732528687,1.59284281730652,0.14300000667572,-0.0420000031590462,-0.986000061035156,0,0,0,0.09454545378685,-0.0651515126228333,0.133939400315285,44.6,11.62
16,2/3/2021,14:36:20,28.2200870513916,6.82621669769287,1.58693993091583,0.144000008702278,-0.0420000031590462,-0.98500007390976,0,-30.9299488067627,-171.08137512207,0.0948484838008881,-0.0633333325386047,0.132121220231056,44.66,11.65
16,2/3/2021,14:36:30,27.8305816650391,6.82575273513794,1.59297478199005,0.144000008702278,-0.0420000031590462,-0.986000061035156,0,0,0,0.09454545378685,-0.0627272725105286,0.133636370301247,44.75,11.49
16,2/3/2021,14:36:40,28.8145904541016,6.83330249786377,1.59454560279846,0.144000008702278,-0.0420000031590462,-0.98500007390976,0,-382.758483886719,0,0.0942424237728119,-0.0639393925666809,0.134545460343361,44.62,11.62
16,2/3/2021,14:36:50,26.9725704193115,6.82798385620117,1.59304869174957,0.144000008702278,-0.0420000031590462,-0.986000061035156,-19.3312454223633,0,0,0.0951515138149261,-0.0618181824684143,0.134242430329323,44.62,11.62
16,2/3/2021,14:37:00,28.3285751342773,6.82485437393188,1.59288167953491,0.144000008702278,-0.0420000031590462,-0.986000061035156,-15.4649744033813,0,0,0.0954545438289642,-0.0636363625526428,0.132727280259132,44.62,11.62
16,2/3/2021,14:37:10,28.9344730377197,6.83190870285034,1.59374499320984,0.144000008702278,-0.0420000031590462,-0.98500007390976,-15.4649744033813,0,0,0.0930303037166595,-0.0636363625526428,0.132121220231056,44.69,11.58
16,2/3/2021,14:37:20,28.1699810028076,6.8344292640686,1.59437966346741,0.144000008702278,-0.0420000031590462,-0.98500007390976,0,-15.4649744033813,-247.439804077148,0.0942424237728119,-0.0630303025245667,0.131818175315857,44.6,11.65
16,2/3/2021,14:37:30,28.470682144165,6.78219795227051,1.59450578689575,0.14300000667572,-0.0420000031590462,-0.98500007390976,0,0,0,0.0936363637447357,-0.0633333325386047,0.136666670441628,44.61,11.78
16,2/3/2021,14:37:40,28.2780799865723,6.8279013633728,1.59284162521362,0.144000008702278,-0.0420000031590462,-0.986000061035156,-7.73243236541748,0,0,0.0936363637447357,-0.0630303025245667,0.134545460343361,44.53,11.69
16,2/3/2021,14:37:50,27.7249298095703,6.77812767028809,1.59443974494934,0.14300000667572,-0.0420000031590462,-0.98500007390976,0,0,0,0.0939393937587738,-0.0624242424964905,0.135151520371437,44.52,11.7
16,2/3/2021,14:38:00,29.0960483551025,6.77490234375,1.59300124645233,0.14300000667572,-0.0420000031590462,-0.986000061035156,-123.719902038574,0,0,0.0924242436885834,-0.0636363625526428,0.132121220231056,44.47,11.69
16,2/3/2021,14:38:10,27.9737281799316,6.83369016647339,1.59438621997833,0.144000008702278,-0.0420000031590462,-0.98500007390976,-123.719902038574,0,0,0.0927272737026215,-0.0624242424964905,0.138181820511818,44.4,11.69
16,2/3/2021,14:38:20,28.7320747375488,6.83351230621338,1.59412229061127,0.144000008702278,-0.0420000031590462,-0.98500007390976,-7.73243236541748,-132.4189453125,0,0.0936363637447357,-0.0636363625526428,0.134848490357399,44.37,11.77
16,2/3/2021,14:38:30,27.6374931335449,6.80483341217041,1.59448623657227,0.14300000667572,-0.0420000031590462,-0.98500007390976,0,0,0,0.0933333337306976,-0.0621212124824524,0.135151520371437,44.39,11.69
16,2/3/2021,14:38:40,28.7503051757813,6.8212890625,1.59284842014313,0.144000008702278,-0.0420000031590462,-0.986000061035156,0,0,0,0.09454545378685,-0.0639393925666809,0.134848490357399,44.4,11.72
16,2/3/2021,14:38:50,28.5750865936279,6.82871055603027,1.5930027961731,0.144000008702278,-0.0420000031590462,-0.986000061035156,-7.73243236541748,0,0,0.0933333337306976,-0.0633333325386047,0.135151520371437,44.43,11.73
16,2/3/2021,14:39:00,28.851541519165,6.82704067230225,1.5930278301239,0.144000008702278,-0.0420000031590462,-0.986000061035156,-123.719902038574,-247.439804077148,0,0.0906060636043549,-0.0627272725105286,0.134545460343361,44.35,11.73
16,2/3/2021,14:39:10,28.4259643554688,6.77233695983887,1.59305119514465,0.14300000667572,-0.0420000031590462,-0.986000061035156,0,0,-247.439804077148,0.0921212136745453,-0.0627272725105286,0.134545460343361,44.42,11.69
16,2/3/2021,14:39:20,27.891975402832,6.82733297348022,1.59288823604584,0.144000008702278,-0.0420000031590462,-0.986000061035156,0,-124.203155517578,0,0.0924242436885834,-0.0621212124824524,0.133636370301247,44.5,11.57
16,2/3/2021,14:39:30,26.4194774627686,6.78111219406128,1.59289228916168,0.14300000667572,-0.0420000031590462,-0.986000061035156,0,0,-7.73243236541748,0.0957575738430023,-0.0612121224403381,0.132121220231056,44.53,11.7
16,2/3/2021,14:39:40,27.1712131500244,6.82174110412598,1.59295403957367,0.144000008702278,-0.0420000031590462,-0.986000061035156,0,0,-123.719902038574,0.0954545438289642,-0.0621212124824524,0.13303031027317,44.49,11.73
16,2/3/2021,14:39:50,26.6232166290283,6.83094072341919,1.59446036815643,0.144000008702278,-0.0420000031590462,-0.98500007390976,-7.73243236541748,0,-7.73243236541748,0.0936363637447357,-0.0609090924263,0.134848490357399,44.34,11.8
16,2/3/2021,14:40:00,27.8048686981201,6.7754921913147,1.59452593326569,0.14300000667572,-0.0420000031590462,-0.98500007390976,0,0,0,0.09454545378685,-0.0627272725105286,0.136060610413551,44.39,11.73
16,2/3/2021,14:40:10,27.4605693817139,6.7999472618103,1.59379923343658,0.14300000667572,-0.0420000031590462,-0.98500007390976,-15.4649744033813,-30.9299488067627,-15.4649744033813,0.0939393937587738,-0.0621212124824524,0.136969700455666,44.36,11.76
16,2/3/2021,14:40:20,25.4989109039307,6.82147121429443,1.59284162521362,0.144000008702278,-0.0420000031590462,-0.986000061035156,-7.73243236541748,0,0,0.0924242436885834,-0.0590909086167812,0.132727280259132,44.47,11.65
16,2/3/2021,14:40:30,25.1276969909668,6.82710361480713,1.59284663200378,0.144000008702278,-0.0420000031590462,-0.986000061035156,0,0,0,0.0939393937587738,-0.0590909086167812,0.132727280259132,44.42,11.77
16,2/3/2021,14:40:40,27.3549041748047,6.82649898529053,1.59293532371521,0.144000008702278,-0.0420000031590462,-0.986000061035156,0,0,0,0.09454545378685,-0.0621212124824524,0.134242430329323,44.38,11.81
